"encrypted_course_id","label","normalized_score","GRADE"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"F"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"A"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"D+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"63f0fd93426fe044ca19eefb75336952","저성과자",0,"C+"
"63f0fd93426fe044ca19eefb75336952","고성과자",0,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.4,"A+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"B"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.3,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.2,"A"
"a72e2d4ab908408e5da5f853069c00a4","저성과자",0.2,"C+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.2,"A+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.3,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","저성과자",0.3,"C+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.5,"B"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.3,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0.1,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","저성과자",0.2,"C+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"B"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"B+"
"a72e2d4ab908408e5da5f853069c00a4","고성과자",0,"A"
